epoch,best
0,0.13180212940682695
1,0.13180212940682695
2,0.04498867407096225
3,0.04498867407096225
4,0.04498867407096225
5,0.04498867407096225
6,0.04498867407096225
7,0.04498867407096225
8,0.04498867407096225
9,0.04498867407096225
10,0.04498867407096225
11,0.04498867407096225
12,0.04498867407096225
13,0.04498867407096225
14,0.04498867407096225
15,0.04498867407096225
16,0.04498867407096225
17,0.04498867407096225
18,0.04498867407096225
19,0.04498867407096225
20,0.04498867407096225
21,0.04498867407096225
22,0.04498867407096225
23,0.04498867407096225
24,0.04498867407096225
25,0.04498867407096225
26,0.04498867407096225
27,0.04498867407096225
28,0.04498867407096225
29,0.04498867407096225
30,0.04498867407096225
31,0.04498867407096225
32,0.04498867407096225
33,0.04498867407096225
34,0.04498867407096225
35,0.04498867407096225
36,0.04498867407096225
37,0.04498867407096225
38,0.04498867407096225
39,0.04498867407096225
40,0.04498867407096225
41,0.04498867407096225
42,0.04498867407096225
43,0.04498867407096225
44,0.04498867407096225
45,0.04498867407096225
46,0.04498867407096225
47,0.04498867407096225
48,0.04498867407096225
49,0.04498867407096225
50,0.04498867407096225
51,0.04498867407096225
52,0.04498867407096225
53,0.04498867407096225
54,0.04498867407096225
55,0.04498867407096225
56,0.04498867407096225
57,0.04498867407096225
58,0.04498867407096225
59,0.04498867407096225
60,0.04498867407096225
61,0.04498867407096225
62,0.04498867407096225
63,0.04498867407096225
64,0.04498867407096225
65,0.04498867407096225
66,0.04498867407096225
67,0.04498867407096225
68,0.04498867407096225
69,0.04498867407096225
70,0.04498867407096225
71,0.04498867407096225
72,0.04498867407096225
73,0.04498867407096225
74,0.04498867407096225
75,0.04498867407096225
76,0.04498867407096225
77,0.04498867407096225
78,0.04498867407096225
79,0.04498867407096225
80,0.04498867407096225
81,0.04498867407096225
82,0.04498867407096225
83,0.04498867407096225
84,0.04498867407096225
85,0.04498867407096225
86,0.04498867407096225
87,0.04498867407096225
88,0.04498867407096225
89,0.04498867407096225
90,0.04498867407096225
91,0.04498867407096225
92,0.04498867407096225
93,0.04498867407096225
94,0.04498867407096225
95,0.04498867407096225
96,0.04498867407096225
97,0.04498867407096225
98,0.04498867407096225
99,0.04498867407096225
100,0.04498867407096225
101,0.04498867407096225
102,0.04498867407096225
103,0.04498867407096225
104,0.04498867407096225
105,0.04498867407096225
106,0.04498867407096225
107,0.04498867407096225
108,0.04498867407096225
109,0.04498867407096225
110,0.04498867407096225
111,0.04498867407096225
112,0.04498867407096225
113,0.04498867407096225
114,0.04498867407096225
115,0.04498867407096225
116,0.04498867407096225
117,0.04498867407096225
118,0.04498867407096225
119,0.04498867407096225
120,0.04498867407096225
