epoch,best
0,0.07534282386572563
1,0.07534282386572563
2,0.07534282386572563
3,0.07534282386572563
4,0.07534282386572563
5,0.07534282386572563
6,0.07534282386572563
7,0.07534282386572563
8,0.07534282386572563
9,0.07534282385648379
10,0.07534282385648379
11,0.07534282385648379
12,0.07534282385648379
13,0.07534282385648379
14,0.07534282385648379
15,0.07534282385648379
16,0.050726822991809827
17,0.050726822991809827
18,0.050726822988287096
19,0.050726822988287096
20,0.050726819052512584
21,0.04966306658864373
22,0.04966306658864373
23,0.04966306658864373
24,0.049663066585263975
25,0.049663044597560504
26,0.049663040523875886
27,0.04958998280956804
28,0.04958996983952138
29,0.0495895476020813
30,0.0495895476020813
31,0.037824552502775416
32,0.037824552502775416
33,0.037824552502775416
34,0.037824552502775416
35,0.037824552502775416
36,0.037824552502775416
37,0.037824552502775416
38,0.037824527916122105
39,0.037824527916122105
40,0.037824527916122105
41,0.037824527916122105
42,0.037824527916122105
43,0.037824527916122105
44,0.037824527916122105
45,0.037824527916122105
46,0.037824527916122105
47,0.03777079850006179
48,0.03777079850006179
49,0.037769129130165835
50,0.037769129130165835
51,0.03751461830736764
52,0.03751304749059717
53,0.03751304749059717
54,0.03751304749059717
55,0.03751294457709216
56,0.03740983847104597
57,0.03740869051919692
58,0.03740869051919692
59,0.03740523775704547
60,0.03740523775704547
61,0.03740523770781656
62,0.03740370438665554
63,0.03591512517657933
64,0.035881889207332145
65,0.03588188848107835
66,0.03588013402908581
67,0.03586883892542575
68,0.03586883892542575
69,0.03586883892542575
70,0.03586865988639863
71,0.03586827566557821
72,0.03586827566557821
73,0.03586827566557821
74,0.03586622769233354
75,0.03586622769233354
76,0.035866227692318196
77,0.035866227692318196
78,0.035866025743394016
79,0.0358660257433459
80,0.0358660257433459
81,0.03567883582506439
82,0.034848240701298654
83,0.034848240701298654
84,0.034848240701298654
85,0.034841223678399015
86,0.034841223678399015
87,0.03461692254375805
88,0.03461692254375805
89,0.03461692254375805
90,0.03461692254375805
91,0.03461692254375805
92,0.034401124316818195
93,0.034401124316818195
94,0.034401124316818195
95,0.034401124316818195
96,0.0344011020052028
97,0.03437471271284751
98,0.03437471270870368
99,0.03433018215191346
100,0.03433018215191346
101,0.03433018215191346
102,0.03433018215191346
103,0.03433015409071563
104,0.0343278117054164
105,0.0343278117054164
106,0.0343278117054164
107,0.034327811705401785
108,0.034327748613057124
109,0.034327748613057124
110,0.034327748593773875
111,0.034327748593773875
112,0.034327748593773875
113,0.03432774859289897
114,0.03432774859289897
115,0.034316256968885676
116,0.03427986185925543
117,0.0342775935740608
118,0.03424572860308183
119,0.03424572860308183
