epoch,best
0,1.1291853392956184
1,0.06607160368327428
2,0.027273102690006913
3,0.027273102690006913
4,0.027273102690006913
5,0.027273102690006913
6,0.026207512561197202
7,0.014875688629072653
8,0.014875688629072653
9,0.014875688629072653
10,0.014875688629072653
11,0.014875688629072653
12,0.014875688629072653
13,0.0009414874841277513
14,0.000761032356022045
15,0.000761032356022045
16,0.000761032356022045
17,0.000761032356022045
18,0.0005322577401131206
19,0.0005322577401131206
20,0.0005322577401131206
21,0.0005322577401131206
22,0.0005322577401131206
23,0.0005322577401131206
24,0.0005322577401131206
25,0.0005322577401131206
26,0.0005322577401131206
27,0.0005322577401131206
28,0.0005322577401131206
29,0.0005322577401131206
30,0.0005322577401131206
31,0.0005322577401131206
32,0.0005322577401131206
33,0.0005322577401131206
34,0.0005322577401131206
35,0.0005322577401131206
36,0.0005322577401131206
37,0.0005322577401131206
38,0.0005322577401131206
39,0.0005322577401131206
