epoch,best
0,0.07389382226243993
1,0.07389382226243993
2,0.07389382226243993
3,0.07389382226243993
4,0.07389382226243993
5,0.07389382226243993
6,0.07389382226243993
7,0.07389382226243993
8,0.07389382226243993
9,0.07389382226243993
10,0.07389382226243993
11,0.07389382226243993
12,0.07389382226243993
13,0.033632709050735676
14,0.033632709050735676
15,0.01924886060238785
16,0.01924886060238785
17,0.01924886060238785
18,0.01924886060238785
19,0.01924886060238785
20,0.01924886060238785
21,0.01924886060238785
22,0.01924886060238785
23,0.01924886060238785
24,0.01924886060238785
25,0.01924886060238785
26,0.01924886060238785
27,0.01924886060238785
28,0.01924886060238785
29,0.01924886060238785
30,0.01924886060238785
31,0.01924886060238785
32,0.01924886060238785
33,0.01924886060238785
34,0.01924886060238785
35,0.01924886060238785
36,0.01924886060238785
