epoch,best
0,0.13363053988441723
1,0.13363053988441723
2,0.13363053988441723
3,0.13363053988441723
4,0.13363053988441723
5,0.13363053988441723
6,0.13363053988441723
7,0.13363053988441723
8,0.13363053988441723
9,0.13363053988441723
10,0.13363053988441723
11,0.13363053988441723
12,0.13363053988441723
13,0.13363053988441723
14,0.13363053988441723
15,0.13363053988441723
16,0.13363053988441723
17,0.13363053988441723
18,0.13363053988441723
19,0.13363053988441723
20,0.13363053988441723
21,0.13363053988441723
22,0.13363053988441723
23,0.13363053988441723
24,0.13363053988441723
25,0.13363053988441723
26,0.13363053988441723
27,0.13363053988441723
28,0.13363053988441723
29,0.13363053988441723
30,0.13363053988441723
31,0.13363053988441723
32,0.13363053988441723
33,0.13363053988441723
34,0.13363053988441723
35,0.13363053988441723
36,0.13363053988441723
37,0.13363053988441723
38,0.13363053988441723
39,0.13363053988441723
40,0.13363053988441723
41,0.13363053988441723
42,0.13363053988441723
43,0.06569256038715768
44,0.06569256038715768
45,0.06569256038715768
46,0.048104094243043294
47,0.048104094243043294
48,0.048104094243043294
49,0.048104094243043294
50,0.048104094243043294
51,0.048104094243043294
52,0.048104094243043294
53,0.048104094243043294
54,0.048104094243043294
55,0.048104094243043294
56,0.048104094243043294
57,0.048104094243043294
58,0.048104094243043294
59,0.048104094243043294
60,0.048104094243043294
61,0.048104094243043294
62,0.048104094243043294
63,0.048104094243043294
64,0.048104094243043294
65,0.048104094243043294
66,0.048104094243043294
67,0.048104094243043294
68,0.048104094243043294
69,0.048104094243043294
70,0.048104094243043294
71,0.048104094243043294
72,0.048104094243043294
73,0.048104094243043294
74,0.048104094243043294
75,0.048104094243043294
76,0.048104094243043294
77,0.048104094243043294
78,0.048104094243043294
79,0.048104094243043294
80,0.048104094243043294
81,0.048104094243043294
82,0.048104094243043294
83,0.048104094243043294
84,0.048104094243043294
85,0.048104094243043294
86,0.048104094243043294
87,0.048104094243043294
88,0.048104094243043294
89,0.048104094243043294
90,0.048104094243043294
91,0.048104094243043294
92,0.047509523053110514
93,0.047509523053110514
94,0.047509523053110514
95,0.047509523053110514
96,0.047509523053110514
97,0.047509523053110514
98,0.047509523053110514
99,0.047509523053110514
100,0.047509523053110514
101,0.047509523053110514
102,0.047509523053110514
103,0.047509523053110514
104,0.047509523053110514
105,0.047509523053110514
106,0.047509523053110514
107,0.047509523053110514
108,0.047509523053110514
109,0.047509523053110514
110,0.04695548651521977
111,0.04695548651521977
112,0.04695548651521977
113,0.04695548651521977
114,0.04695548651521977
115,0.04695548651521977
116,0.04695548651521977
117,0.04695548651521977
118,0.04695548651521977
119,0.04695548651521977
