epoch,best
0,0.08544380673720513
1,0.08544380673720513
2,0.005346890938076148
3,0.005346890938076148
4,0.005346890938076148
5,0.005346890938076148
6,0.005346890938076148
7,0.005346890938076148
8,0.005346890938076148
9,0.005346890938076148
10,0.005346890938076148
11,0.005346890938076148
12,0.005346890938076148
13,0.005346890938076148
14,0.005346890938076148
15,0.005346890938076148
16,0.005346890938076148
17,0.005346890938076148
18,0.005346890938076148
19,0.005346890938076148
20,0.005346890938076148
21,0.005346890938076148
22,0.005346890938076148
