epoch,best
0,0.16481787939744438
1,0.16481787939744438
2,0.06504430792461396
3,0.06504430792461396
4,0.06504430792461396
5,0.06504430792461396
6,0.06504430792461396
7,0.06504430792461396
8,0.06504430792461396
9,0.06504430792461396
10,0.06504430792461396
11,0.06504430792461396
12,0.06504430792461396
13,0.06490076880409718
14,0.06300779471641206
15,0.054274057316182345
16,0.054274057316182345
17,0.054274057316182345
18,0.054274057316182345
19,0.054274057316182345
20,0.054274057316182345
21,0.054274057316182345
22,0.054274057316182345
23,0.054274057316182345
24,0.054274057316182345
25,0.054274057316182345
26,0.054274057316182345
27,0.054274057316182345
28,0.054274057316182345
29,0.054274057316182345
30,0.054274057316182345
31,0.054274057316182345
32,0.054274057316182345
33,0.054274057316182345
34,0.054274057316182345
35,0.054274057316182345
36,0.054274057316182345
37,0.054274057316182345
38,0.054274057316182345
39,0.054274057316182345
40,0.054274057316182345
41,0.054274057316182345
42,0.054274057316182345
43,0.054274057316182345
44,0.054274057316182345
45,0.054274057316182345
46,0.054274057316182345
47,0.054274057316182345
48,0.054274057316182345
49,0.054274057316182345
50,0.05346817400648402
51,0.05346817400648402
52,0.05346817400648402
53,0.05346817400648402
54,0.05346817400648402
55,0.05346817400648402
56,0.05346817400648402
57,0.05346817400648402
58,0.05346817400648402
59,0.05346817400648402
60,0.05346817400648402
61,0.05346817400648402
62,0.05343390091563499
63,0.05343390091563499
64,0.05343390091563499
65,0.05343390091563499
66,0.05343390091563499
67,0.05343390091563499
68,0.05343390091563499
69,0.05343390091563499
70,0.05210545545392449
71,0.05166678924609637
72,0.05166678924609637
73,0.05166678924609637
74,0.05166678924609637
75,0.05166678924609637
76,0.05166678924609637
77,0.05166678924609637
78,0.05166678924609637
79,0.05166678924609637
80,0.05166678924609637
81,0.05166678924609637
82,0.05166678924609637
83,0.05166678924609637
84,0.05166678924609637
85,0.05166678924609637
86,0.05166678924609637
87,0.05166678924609637
88,0.05166678924609637
89,0.05166678924609637
90,0.05166678924609637
91,0.05166678924609637
92,0.05166678924609637
93,0.05003157425122307
94,0.05003157425122307
95,0.05003157425122307
96,0.05003157425122307
97,0.05003157425122307
98,0.05003157425122307
99,0.05003157425122307
100,0.05003157425122307
101,0.05003157425122307
102,0.05003157425122307
103,0.05003157425122307
104,0.05003157425122307
105,0.05003157425122307
106,0.05003157425122307
107,0.05003157425122307
108,0.05003157425122307
109,0.05003157425122307
110,0.05003157425122307
111,0.05003157425122307
112,0.05003157425122307
113,0.05003157425122307
114,0.05003157425122307
115,0.05003157425122307
116,0.05003157425122307
117,0.05003157425122307
118,0.05003157425122307
119,0.05003157425122307
