epoch,best
0,0.03953981243806221
1,0.03953981243806221
2,0.03953981243806221
3,0.03953981243806221
4,0.03849608608935015
5,0.03849608608935015
6,0.03849608608935015
7,0.03845157965353268
8,0.03844453348377236
9,0.03844453348377236
10,0.03844453348377236
11,0.03844279514019195
12,0.03844279514019195
13,0.0384427951238124
14,0.03844279508932313
15,0.038442794466165685
16,0.038442791209991535
17,0.038442791209991535
18,0.03844244948242869
19,0.03844244780512409
20,0.03844244780512409
21,0.03844244780512409
22,0.03844244780512409
23,0.03844244780512409
24,0.03844244780512409
25,0.038441719902999355
26,0.038441719902999355
27,0.03844165252915457
28,0.03844165252915457
29,0.03844165252437089
30,0.03842535584318381
31,0.03842535584318381
32,0.038425346612095575
33,0.038425346595354785
34,0.038425346595354785
35,0.03842534638142146
36,0.03842532053918478
37,0.03842532053918478
38,0.0384253205366251
39,0.0384253205366251
40,0.038425319524706174
41,0.038425319256648244
42,0.038425319256648244
43,0.038425319256570674
44,0.038425318628433125
45,0.03842531862835504
46,0.03842531862835504
47,0.03842531862835504
48,0.03842278579298201
49,0.03842278579293361
50,0.03842278579043457
51,0.03842278579043457
52,0.03842278579043457
53,0.03842278579043457
54,0.03842278579043457
55,0.03842278577806642
56,0.038422778602667546
57,0.0384227785531023
58,0.038416349763754194
59,0.03841634385620885
60,0.0384162174036492
61,0.0384162174036492
62,0.0384162174036492
63,0.0384162174036492
64,0.0384162174036492
65,0.03841620491059095
66,0.03841620491059095
67,0.038416204151451104
68,0.038416204151451104
69,0.038416204151451104
70,0.038416204151451104
71,0.038416204151451104
72,0.038416204151451104
73,0.03841619728102773
74,0.03841619728102773
75,0.03841619728102773
76,0.03841619728102773
77,0.038416197279554976
78,0.038416197279554976
79,0.03841619655163625
80,0.03841619655092616
81,0.03841619655092616
82,0.03841619655092616
83,0.03841619655092616
84,0.03841619655092616
85,0.03841619655092616
86,0.03841619652696795
87,0.03841619652696795
88,0.03841619651560672
89,0.038416196396070496
90,0.03841615662322175
91,0.03841615662322175
92,0.03841615662322175
93,0.038416085642136374
94,0.038416085642136374
95,0.038416074421125566
96,0.03841607137702638
97,0.03841605006905034
98,0.03841605006905009
99,0.03841605006905009
100,0.03841605002223275
101,0.03841605002148967
102,0.03841605002148967
103,0.03841605002148967
104,0.03841605002148967
105,0.03841605002148967
106,0.0384160500093413
107,0.0384160500093413
108,0.0384160500093413
109,0.0384160500093413
110,0.03841605000897783
111,0.03841605000896976
112,0.03841605000896976
113,0.03841605000896976
114,0.03841605000896976
115,0.03841605000896976
116,0.03841605000896976
117,0.03841605000896976
118,0.03841605000896976
119,0.03841605000896976
