epoch,best
0,0.8261456022328231
1,0.39444322532083476
2,0.3479348073113144
3,0.2972939523812405
4,0.23073797181365033
5,0.23073797181365033
6,0.23073797181365033
7,0.21434180354178708
8,0.17700342354189322
9,0.1577116584122689
10,0.1577116584122689
11,0.1577116584122689
12,0.1577116584122689
13,0.1577116584122689
14,0.1577116584122689
15,0.1577116584122689
16,0.1577116584122689
17,0.1577116584122689
18,0.15696717954241574
19,0.15696717954241574
20,0.15493250029568753
21,0.1540519468880006
22,0.15161241901619488
23,0.15161241901619488
24,0.15049031150773132
25,0.14994611750227088
26,0.14994611750227088
27,0.1496305922088242
28,0.14921123475730752
29,0.14907433146323965
30,0.14897135555452484
31,0.14801308546166933
32,0.14782278435076107
33,0.14747181208493393
34,0.14747181208493393
35,0.14747181208493393
36,0.14747181208493393
37,0.14689882371616966
38,0.14689882371616966
39,0.14677773509112804
40,0.14674210086669937
41,0.14674210086669937
42,0.14671343185550592
43,0.14671343185550592
44,0.14671343185550592
45,0.14660300187106592
46,0.14652971706088552
47,0.14640608085109438
48,0.14640608085109438
49,0.14640608085109438
50,0.14632247344582233
51,0.14629850291737562
52,0.14629084439879494
53,0.14629084439879494
54,0.14623594302247112
55,0.14622021275745065
56,0.14618977835711347
57,0.14616726093096916
58,0.14616410006071892
59,0.11890408239670994
60,0.11890408239670994
61,0.10052017957938844
62,0.10052017957938844
63,0.10052017957938844
64,0.10052017957938844
65,0.10052017957938844
66,0.10052017957938844
67,0.10052017957938844
68,0.10052017957938844
69,0.10052017957938844
70,0.10052017957938844
71,0.0941189903720433
72,0.08739440297053705
73,0.07523121120342587
74,0.07523121120342587
75,0.07523121120342587
76,0.07523121120342587
77,0.07523121120342587
78,0.07523121120342587
79,0.07523121120342587
80,0.07523121120342587
81,0.07523121120342587
82,0.07523121120342587
83,0.07523121120342587
84,0.07523121120342587
85,0.07523121120342587
86,0.07523121120342587
87,0.07523121120342587
88,0.07523121120342587
89,0.07523121120342587
90,0.07523121120342587
91,0.07523121120342587
92,0.07475678837259853
93,0.07475678837259853
94,0.0746200926643596
95,0.0746200926643596
96,0.0744531618683451
97,0.0744531618683451
98,0.07434720016915397
99,0.07434720016915397
100,0.07428779986809111
101,0.07415609932678305
102,0.07407703879987108
103,0.07407703879987108
104,0.07406153434792037
105,0.0740123436650778
106,0.0739769621975791
107,0.07395864883600423
108,0.07395864883600423
109,0.07394049058657981
110,0.07390472944996097
111,0.07390472944996097
112,0.07390472944996097
113,0.07390472944996097
114,0.07389779565402088
115,0.07388401044958716
116,0.07387651093016041
117,0.07386632908163306
118,0.07385860525874506
119,0.07383935889433517
120,0.07383163233262992
