epoch,best
0,0.6496301213444653
1,0.6496301213444653
2,0.6496301213444653
3,0.5946586550273425
4,0.5946586550273425
5,0.5946586550273424
6,0.5946586550273424
7,0.5946586550273424
8,0.5946586550273424
9,0.5946586550273424
10,0.5918867731911596
11,0.5918867731911596
12,0.5918867731911596
13,0.5918867731911596
14,0.5918867731911596
15,0.5918867731911596
16,0.5918867731911596
17,0.5918867731911596
18,0.5918867731911596
19,0.5918867731911596
20,0.5918867731911596
21,0.5918867731911596
22,0.5918867731911596
23,0.5918867731911596
24,0.5918867731911596
25,0.5918867731911596
26,0.5894916995695921
27,0.5894916995695921
28,0.5894916995695921
29,0.5894916995695921
30,0.5894916995695921
31,0.5894916995695921
32,0.5894916995695921
33,0.5894916995695921
34,0.5894916995695921
35,0.5894916995695921
36,0.5894916995695921
37,0.5817299637375829
38,0.575948232184592
39,0.575948232184592
40,0.575948232184592
41,0.5602130495346822
42,0.5602130495346822
43,0.5602130495346822
44,0.557073428624527
45,0.5562175493098909
46,0.5449408250393714
47,0.5449408250393714
48,0.5420130848255116
49,0.5413194014057777
50,0.5413194014057777
51,0.5413194014057777
52,0.5413194014057777
53,0.5413194014057777
54,0.5413194014057777
55,0.5413194014057777
56,0.5413194014057777
57,0.5413194014057777
58,0.5413194014057777
59,0.5413194014057777
60,0.5413194014057777
61,0.5413194014057777
62,0.5413194014057777
63,0.5413194014057777
64,0.5413194014057777
65,0.5413194014057777
66,0.5413194014057777
67,0.5413194014057777
68,0.5413194014057777
69,0.5413194014057777
70,0.5413194014057777
71,0.5413071498114945
72,0.5412884754723633
73,0.5412884754723633
74,0.5412884754723633
75,0.5412884754723633
76,0.5412884754723633
77,0.5412884754723633
78,0.5412884754723633
79,0.5412884754723633
80,0.5412884754723633
81,0.5412884754723633
82,0.5412884754723633
83,0.5412884754723633
84,0.5412884754723633
85,0.5412884754723633
86,0.5274641632468409
87,0.5274641632468409
88,0.5274641632468409
89,0.5274641632468409
90,0.5274641632468409
91,0.5274641632468409
92,0.5274641632468409
93,0.5274641632468409
94,0.5274641632468409
95,0.5274641632468409
96,0.5274641632468409
97,0.5251516198666111
98,0.5251516198666111
99,0.5251516198666111
100,0.5251516198666111
101,0.5251516198666111
102,0.5251516198666111
103,0.5251516198666111
104,0.5251516198666111
105,0.5251516198666111
106,0.5251516198666111
107,0.5251516198666111
108,0.5251516198666111
109,0.5251516198666111
110,0.5251516198666111
111,0.5239348180547573
112,0.5230591820633052
113,0.5230435738867274
114,0.5230424414797861
115,0.5230424414797861
116,0.5230424414797861
117,0.5230424414797861
118,0.5230424414797861
119,0.5230424414797861
