epoch,best
0,0.056660625528592454
1,0.056660625528592454
2,0.056660625528592454
3,0.056660625528592454
4,0.056660625528592454
5,0.056660625528592454
6,0.056660625528592454
7,0.056660625528592454
8,0.056660625528592454
9,0.056660625528592454
10,0.056660625528592454
11,0.056660625528592454
12,0.056660625528592454
13,0.056660625528592454
14,0.056660625528592454
15,0.056660625528592454
16,0.056660625528592454
17,0.056660625528592454
18,0.056660625528592454
19,0.056660625528592454
20,0.056660625528592454
21,0.056660625528592454
22,0.056660625528592454
23,0.020446837728825086
24,0.020446837728825086
25,0.020446837728825086
26,0.020446837728825086
27,0.020446837728825086
28,0.020446837728825086
29,0.020446837728825086
30,0.020446837728825086
31,0.020446837728825086
32,0.020446837728825086
33,0.020446837728825086
34,0.020446837728825086
35,0.020446837728825086
36,0.020446837728825086
37,0.020446837728825086
38,0.020446837728825086
39,0.020446837728825086
40,0.020446837728825086
41,0.020446837728825086
42,0.020446837728825086
43,0.020446837728825086
44,0.020446837728825086
45,0.020446837728825086
46,0.020446837728825086
47,0.020446837728825086
48,0.020446837728825086
49,0.020446837728825086
50,0.020446837728825086
51,0.020446837728825086
52,0.020446837728825086
53,0.020446837728825086
54,0.020446837728825086
55,0.020446837728825086
56,0.020446837728825086
57,0.020446837728825086
58,0.020446837728825086
59,0.020446837728825086
60,0.020446837728825086
61,0.020446837728825086
62,0.020446837728825086
63,0.020446837728825086
64,0.020446837728825086
65,0.020446837728825086
66,0.020446837728825086
67,0.020446837728825086
68,0.020446837728825086
69,0.020446837728825086
70,0.020446837728825086
71,0.020446837728825086
72,0.020446837728825086
73,0.020446837728825086
74,0.020446837728825086
75,0.020446837728825086
76,0.020446837728825086
77,0.020446837728825086
78,0.020446837728825086
79,0.020446837728825086
80,0.020446837728825086
81,0.020446837728825086
82,0.020446837728825086
83,0.020446837728825086
84,0.020446837728825086
85,0.020446837728825086
86,0.020446837728825086
87,0.020446837728825086
88,0.020446837728825086
89,0.020446837728825086
90,0.020446837728825086
91,0.020446837728825086
92,0.020446837728825086
93,0.020446837728825086
94,0.020446837728825086
95,0.020446837728825086
96,0.020446837728825086
97,0.020446837728825086
98,0.020446837728825086
99,0.020446837728825086
100,0.020446837728825086
101,0.020446837728825086
102,0.020446837728825086
103,0.020446837728825086
104,0.020446837728825086
105,0.020446837728825086
106,0.020446837728825086
107,0.020446837728825086
108,0.020446837728825086
109,0.020446837728825086
110,0.020446837728825086
111,0.020446837728825086
112,0.020446837728825086
113,0.020446837728825086
114,0.020446837728825086
115,0.020446837728825086
116,0.020446837728825086
117,0.020446837728825086
118,0.020446837728825086
119,0.020446837728825086
