epoch,best
0,2.2431072599788893
1,1.3451833981908767
2,0.5769354870637069
3,0.45497440050447846
4,0.45497440050447846
5,0.45497440050447846
6,0.45497440050447846
7,0.45497440050447846
8,0.45497440050447846
9,0.45497440050447846
10,0.45497440050447846
11,0.45497440050447846
12,0.45497440050447846
13,0.45497440050447846
14,0.45497440050447846
15,0.45497440050447846
16,0.45497440050447846
17,0.45497440050447846
18,0.45497440050447846
19,0.45497440050447846
20,0.45497440050447846
21,0.45497440050447846
22,0.45497440050447846
23,0.45497440050447846
24,0.45497440050447846
25,0.45497440050447846
26,0.45497440050447846
27,0.45497440050447846
28,0.45497440050447846
29,0.45497440050447846
30,0.45497440050447846
31,0.45497440050447846
32,0.45497440050447846
33,0.45497440050447846
34,0.45497440050447846
35,0.45497440050447846
36,0.45497440050447846
37,0.45497440050447846
38,0.45497440050447846
39,0.45497440050447846
40,0.45497440050447846
41,0.45497440050447846
42,0.45497440050447846
43,0.45497440050447846
44,0.45497440050447846
45,0.45497440050447846
46,0.45497440050447846
47,0.45497440050447846
48,0.45497440050447846
49,0.45497440050447846
50,0.45497440050447846
51,0.45497440050447846
52,0.45497440050447846
53,0.45497440050447846
54,0.45497440050447846
55,0.45497440050447846
56,0.45497440050447846
57,0.45497440050447846
58,0.45497440050447846
59,0.45497440050447846
60,0.45497440050447846
61,0.45497440050447846
62,0.45497440050447846
63,0.45497440050447846
64,0.45497440050447846
65,0.45497440050447846
66,0.45497440050447846
67,0.45497440050447846
68,0.45497440050447846
69,0.45497440050447846
70,0.45497440050447846
71,0.45497440050447846
72,0.45497440050447846
73,0.45497440050447846
74,0.45497440050447846
75,0.45497440050447846
76,0.45497440050447846
77,0.45497440050447846
78,0.008981631577836807
79,0.008981631577836807
80,0.008981631577836807
81,0.008981631577836807
82,0.008981631577836807
83,0.008981631577836807
84,0.008981631577836807
85,0.008981631577836807
86,0.008981631577836807
87,0.008981631577836807
88,0.008981631577836807
89,0.008981631577836807
90,0.008981631577836807
91,0.008981631577836807
92,0.008981631577836807
93,0.008981631577836807
94,0.008981631577836807
95,0.008981631577836807
96,0.008981631577836807
97,0.008981631577836807
98,0.008981631577836807
99,0.008981631577836807
100,0.008981631577836807
101,0.008981631577836807
102,0.008981631577836807
103,0.008981631577836807
104,0.008981631577836807
105,0.008981631577836807
106,0.008981631577836807
107,0.008981631577836807
108,0.008981631577836807
109,0.008981631577836807
110,0.008981631577836807
111,0.008981631577836807
112,0.008981631577836807
113,0.008981631577836807
114,0.008981631577836807
115,0.008981631577836807
116,0.008981631577836807
117,0.008981631577836807
118,0.008981631577836807
119,0.008981631577836807
120,0.008981631577836807
