epoch,best
0,0.9619381743337811
1,0.0012146048557305149
2,0.0012146048557305149
3,0.0012146048557305149
4,0.0012146048557305149
5,0.0012146048557305149
6,0.0012146048557305149
7,0.0012146048557305149
8,0.0012146048557305149
9,0.0012146048557305149
10,0.0012146048557305149
11,0.0012146048557305149
12,0.0012146048557305149
13,0.0012146048557305149
14,0.0012146048557305149
15,0.0012146048557305149
16,0.0012146048557305149
17,0.0012146048557305149
18,0.0012146048557305149
19,0.0012146048557305149
20,0.0012146048557305149
21,0.0012146048557305149
