epoch,best
0,3.24021813685419
1,2.3296163826298915
2,2.3296163705217348
3,0.18229019174236508
4,0.18207519133115532
5,0.18184833871877934
6,0.18184833871877934
7,0.18184833871859934
8,0.18184833871859934
9,0.18184833871859934
10,0.18184833850894397
11,0.175213485918707
12,0.175213485918707
13,0.175213485918707
14,0.175213485918707
15,0.17521348591861702
16,0.17521348573776224
17,0.1697547939629254
18,0.1694684421485415
19,0.1682992626244927
20,0.16802956879591024
21,0.16802956879591024
22,0.16775027137879286
23,0.16748723595916168
24,0.16748723595916168
25,0.1674872358321186
26,0.1674872358321016
27,0.1674872358321016
28,0.16748723583154346
29,0.16748723582764177
30,0.16748723582764177
31,0.16748723582764177
32,0.1664593871772848
33,0.15503702514008444
34,0.15503702514008444
35,0.15503702514008444
36,0.14959221912091328
37,0.14959221912091328
38,0.14959221912091328
39,0.14959221912091328
40,0.14959221912091328
41,0.14959221912091328
42,0.14959221912091328
43,0.14959221912091328
44,0.14959221912091328
45,0.14889107516174255
46,0.14889103424526512
47,0.14889103424526512
48,0.1488900672741762
49,0.148889812042787
50,0.14884576570141714
51,0.14884572254950607
52,0.14884572254950607
53,0.14884572254950607
54,0.14884572254950607
55,0.14884572254950607
56,0.14884554998728575
57,0.14884554998728575
58,0.1488455457003507
59,0.1488455457003507
60,0.14884554569488362
61,0.14884554569488362
62,0.14869506381574435
63,0.14869506380805078
64,0.14869506380805078
65,0.14869506380805078
66,0.14869506380805078
67,0.14865921150312603
68,0.14865921150312603
69,0.14865921150312603
70,0.14865868468736265
71,0.14865868468736265
72,0.14865868468535354
73,0.14865868468535354
74,0.14865868468535354
75,0.14865868468535354
76,0.1486586841353134
77,0.1486442644068362
78,0.1486442644068362
79,0.1486442644068362
80,0.14864426440668174
81,0.14864426440612402
82,0.14864068670060154
83,0.14864068670060154
84,0.14864068670060154
85,0.14864068670060154
86,0.14864068670046066
87,0.14864068670046066
88,0.14864068670046066
89,0.14864068669589509
90,0.14864068211980602
91,0.14864068211980602
92,0.14771389858988862
93,0.14771389858988862
94,0.1477138973070986
95,0.1477138973070986
96,0.1476986896605886
97,0.14769868965936334
98,0.14765490686543067
99,0.14765490686543067
100,0.14764425982767096
101,0.14763457419524295
102,0.1476345740480996
103,0.1476345740480996
104,0.1476345740480996
105,0.14763443339693322
106,0.14763443339693322
107,0.1476287917216366
108,0.1476287917216366
109,0.14762879172146884
110,0.14762879172146884
111,0.14762861571965571
112,0.14762861571965571
113,0.14762861571948796
114,0.14762861571948796
115,0.14762861537575186
116,0.14762861537575186
117,0.14762861537575186
118,0.14762861537575186
119,0.14762861537575186
