epoch,best
0,0.03380661113046089
1,0.03380661113046089
2,0.024172104636247447
3,0.024172104636247447
4,0.02413142773805832
5,0.02410610248470474
6,0.021391256210293065
7,0.021391255165032045
8,0.02138836397904722
9,0.02138836397904722
10,0.021379772614254024
11,0.02135221701430138
12,0.02134452947452536
13,0.02052182742247683
14,0.02052182742247683
15,0.01978884247126519
16,0.01978877254640627
17,0.01977868851826914
18,0.019778688515853952
19,0.01945098384516273
20,0.019450877110460164
21,0.01944757597018828
22,0.019446892558073334
23,0.01944587801025527
24,0.01944587790593225
25,0.01944587790593225
26,0.01944185044030764
27,0.01944185044030764
28,0.01944185044030764
29,0.01944185044030764
30,0.019427182320609315
31,0.019427182320609315
32,0.019402394808686992
33,0.019400713227050757
34,0.019400713227050757
35,0.019400713227050757
36,0.019400713227050757
37,0.019400713227050757
38,0.019119995196848698
39,0.019119995196848698
40,0.019119920907332975
41,0.01911991887169624
42,0.019119918864297675
43,0.01911547390809594
44,0.01911547390809594
45,0.01911504611763478
46,0.01911504611763478
47,0.01910874041711548
48,0.01910869671151432
49,0.019108695511295355
50,0.019108695492420252
51,0.019107059804838584
52,0.019100951462022335
53,0.019100904519990827
54,0.01910086875355315
55,0.019100868753519528
56,0.019100868753519528
57,0.019100868753519528
58,0.019100302486754837
59,0.0191002131755245
60,0.01900874335177249
61,0.019004261416582745
62,0.019004261084507756
63,0.019004261084507756
64,0.019004261084507132
65,0.019004261084507132
66,0.019004261084507132
67,0.019002115133043992
68,0.019002115133027398
69,0.019002115131965442
70,0.01900209627367172
71,0.01900209627367172
72,0.01896507836251887
73,0.01896507836251887
74,0.018964901046884988
75,0.018964858306888335
76,0.018964846113647973
77,0.018964846113647973
78,0.018935371442553587
79,0.01893537139237163
80,0.01893537139237163
81,0.01893537139237163
82,0.01893537139237163
83,0.01893537139237163
84,0.018934377976281253
85,0.018922764251576053
86,0.018922763828063047
87,0.018922763805228095
88,0.018922763800999408
89,0.018922763800999408
90,0.018922763800999408
91,0.018922515911415475
92,0.018918791105173176
93,0.01891878609318513
94,0.01891878609318513
95,0.0189187860925361
96,0.01891878609148305
97,0.01891878609148305
98,0.018907368618730734
99,0.018907368599018145
100,0.018907368544770514
101,0.018907368544770514
102,0.018907368543326173
103,0.018907368543326173
104,0.018907364761876697
105,0.01890736350288366
106,0.01890736350288366
107,0.01890736350288366
108,0.01890736350288366
109,0.018907324444331554
110,0.018907323608496035
111,0.01890732360849368
112,0.01890732360849368
113,0.01890732360849368
114,0.01890732360849368
115,0.01890732360849368
116,0.01890732360849368
117,0.01890728431748759
118,0.01890728431748759
119,0.018907131759078478
