epoch,best
0,0.26530656310482825
1,0.11975055544122046
2,0.11975055544122046
3,0.11975055544122046
4,0.11975055544122046
5,0.11975055544122046
6,0.11975055544122046
7,0.11975055544122046
8,0.11975055544122046
9,0.11975055544122046
10,0.11975055544122046
11,0.11975055544122046
12,0.11975055544122046
13,0.11975055544122046
14,0.11975055544122046
15,0.11975055544122046
16,0.11975055544122046
17,0.11975055544122046
18,0.07152811190077091
19,0.07152811190077091
20,0.07152811190077091
21,0.07152811190077091
22,0.07152811190077091
23,0.07152811190077091
24,0.07152811190077091
25,0.07152811190077091
26,0.07152811190077091
27,0.07152811190077091
28,0.07152811190077091
29,0.07152811190077091
30,0.07152811190077091
31,0.07152811190077091
32,0.07152811190077091
33,0.07152811190077091
34,0.07152811190077091
35,0.07152811190077091
36,0.07152811190077091
37,0.07152811190077091
38,0.07152811190077091
39,0.07152811190077091
40,0.07152811190077091
41,0.07152811190077091
42,0.07152811190077091
43,0.07152811190077091
44,0.07152811190077091
45,0.07152811190077091
46,0.07152811190077091
47,0.07152811190077091
48,0.07152811190077091
49,0.07152811190077091
50,0.07152811190077091
51,0.07152811190077091
52,0.07152811190077091
53,0.07152811190077091
54,0.07152811190077091
55,0.07152811190077091
56,0.07152811190077091
57,0.07152811190077091
58,0.07152811190077091
59,0.07152811190077091
60,0.07152811190077091
61,0.07152811190077091
62,0.07152811190077091
63,0.07152811190077091
64,0.07152811190077091
65,0.07152811190077091
66,0.07152811190077091
67,0.07152811190077091
68,0.07152811190077091
69,0.07152811190077091
70,0.07152811190077091
71,0.07152811190077091
72,0.07152811190077091
73,0.07152811190077091
74,0.07152811190077091
75,0.07152811190077091
76,0.07152811190077091
77,0.07152811190077091
78,0.07152811190077091
79,0.07152811190077091
80,0.07152811190077091
81,0.07152811190077091
82,0.07152811190077091
83,0.07152811190077091
84,0.07152811190077091
85,0.07152811190077091
86,0.07152811190077091
87,0.07152811190077091
88,0.07152811190077091
89,0.07152811190077091
90,0.07152811190077091
91,0.07152811190077091
92,0.07152811190077091
93,0.07152811190077091
94,0.07152811190077091
95,0.07152811190077091
96,0.07152811190077091
97,0.07152811190077091
98,0.07152811190077091
99,0.07152811190077091
100,0.07152811190077091
101,0.07152811190077091
102,0.07152811190077091
103,0.07152811190077091
104,0.07152811190077091
105,0.07152811190077091
106,0.07152811190077091
107,0.07152811190077091
108,0.07152811190077091
109,0.07152811190077091
110,0.07152811190077091
111,0.07152811190077091
112,0.07152811190077091
113,0.07152811190077091
114,0.07152811190077091
115,0.07152811190077091
116,0.07152811190077091
117,0.07152811190077091
118,0.07152811190077091
119,0.07152811190077091
120,0.07152811190077091
