epoch,best
0,1.2882160816188057
1,1.2570558698651764
2,0.6628454131379429
3,0.5457863342252363
4,0.5457863342252363
5,0.5096554832241218
6,0.5096554832241218
7,0.4670075458316987
8,0.4670075458316987
9,0.4670075458316987
10,0.4558850752018662
11,0.4205926389371778
12,0.4205926389371778
13,0.4205926389371778
14,0.4205926389371778
15,0.4205926389371778
16,0.41265918688319964
17,0.4013842501427776
18,0.4003455375882359
19,0.4003455375882359
20,0.4003455375882359
21,0.3811813333654853
22,0.34968712839122745
23,0.34968712839122745
24,0.321159843707175
25,0.3046307185364208
26,0.3046307185364208
27,0.29453837399390553
28,0.2911720975854605
29,0.2911720975854605
30,0.2911720975854605
31,0.2911720975854605
32,0.2911720975854605
33,0.2911720975854605
34,0.2911720975854605
35,0.2786685021682673
36,0.2786685021682673
37,0.2718957066763133
38,0.23744293931483193
39,0.23744293931483193
40,0.23744293931483193
41,0.23744293931483193
42,0.23744293931483193
43,0.23744293931483193
44,0.23744293931483193
45,0.23744293931483193
46,0.20394198819559936
47,0.20394198819559936
48,0.20394198819559936
49,0.20394198819559936
50,0.20394198819559936
51,0.20394198819559936
52,0.20217761067507803
53,0.19902216386761304
54,0.1921283258004819
55,0.1921283258004819
56,0.1921283258004819
57,0.18295674241578688
58,0.18295674241578688
59,0.17186574311268063
60,0.17186574311268063
61,0.17186574311268063
62,0.17186574311268063
63,0.17186574311268063
64,0.17186574311268063
65,0.17186574311268063
66,0.17186574311268063
67,0.17186574311268063
68,0.17186574311268063
69,0.17186574311268063
70,0.17186574311268063
71,0.17186574311268063
72,0.17186574311268063
73,0.17186574311268063
74,0.16134850392322936
75,0.16134850392322936
76,0.16134850392322936
77,0.16134850392322936
78,0.16134850392322936
79,0.1530177420435446
80,0.1530177420435446
81,0.13820134074711085
82,0.13820134074711085
83,0.13820134074711085
84,0.13820134074711085
85,0.13820134074711085
86,0.13820134074711085
87,0.13820134074711085
88,0.13820134074711085
89,0.13820134074711085
90,0.13820134074711085
91,0.13820134074711085
92,0.13820134074711085
93,0.13820134074711085
94,0.10956548500283911
95,0.10956548500283911
96,0.10956548500283911
97,0.10956548500283911
98,0.10956548500283911
99,0.10956548500283911
100,0.10956548500283911
101,0.10956548500283911
102,0.10956548500283911
103,0.10956548500283911
104,0.10956548500283911
105,0.10956548500283911
106,0.10956548500283911
107,0.10956548500283911
108,0.10956548500283911
109,0.10956548500283911
110,0.10956548500283911
111,0.10956548500283911
112,0.10956548500283911
113,0.10956548500283911
114,0.0954266233711411
115,0.0954266233711411
116,0.0954266233711411
117,0.0954266233711411
118,0.0954266233711411
119,0.0954266233711411
120,0.09445748801187058
