epoch,best
0,1.451222108368223
1,1.451222108368223
2,0.4199003646938921
3,0.24715087812132153
4,0.16858366299934677
5,0.15398489035863133
6,0.1471972070990073
7,0.1471972070990073
8,0.1471972070990073
9,0.14686955218608913
10,0.14661627525149074
11,0.14660660142740042
12,0.14659963832814538
13,0.14658996808087565
14,0.14658996808087565
15,0.14658996808087565
16,0.14658996808087565
17,0.14658996808087565
18,0.14658996808087565
19,0.14658996808087565
20,0.14658996808087565
21,0.14658996808087565
22,0.14658996808087565
23,0.14658996808087565
24,0.14658996808087565
25,0.14658996808087565
26,0.14658996808087565
27,0.14658996808087565
28,0.14658996808087565
29,0.14658996808087565
30,0.14658996808087565
31,0.14658996808087565
32,0.14658996808087565
33,0.14658996808087565
