epoch,best
0,1.3714489445364015
1,1.3714489445364015
2,1.3714489445364015
3,0.8527340774658879
4,0.8527340774658879
5,0.8527340774658879
6,0.3995136736583266
7,0.3995136736583266
8,0.3995136736583266
9,0.3995136736583266
10,0.3995136736583266
11,0.3995136736583266
12,0.3995136736583266
13,0.3995136736583266
14,0.3995136736583266
15,0.3995136736583266
16,0.3995136736583266
17,0.3995136736583266
18,0.39951013456398043
19,0.39951013456398043
20,0.39951013456398043
21,0.39951013270613767
22,0.39951013184248607
23,0.39951013178845607
24,0.39951013178845607
25,0.39939684834638256
26,0.39939684834638256
27,0.39939684834638256
28,0.39939684834638256
29,0.39939684834638256
30,0.39936700187107377
31,0.39934022745337483
32,0.39933845827448267
33,0.3836807155136533
34,0.3836807155136533
35,0.3836807155136533
36,0.38365070424956166
37,0.38365070424956166
38,0.38365070424956166
39,0.38365070424867065
40,0.3836506558551324
41,0.3836502386079026
42,0.3836502386079026
43,0.3836500299846035
44,0.3836500299846035
45,0.3836500299846035
46,0.3836500299830096
47,0.3836500299830096
48,0.3836500299830096
49,0.3836500227089633
50,0.24192009265115863
51,0.24192009089280878
52,0.24192005757467877
53,0.2419200575744915
54,0.24192005640226016
55,0.24192005640226016
56,0.24192005640226016
57,0.24192005640226016
58,0.24192005640225203
59,0.24192005640225203
60,0.24192005640225203
61,0.24192005640224787
62,0.24192005371307557
63,0.24192005371307557
64,0.24192005370886563
65,0.24192005370886563
66,0.2419200537088614
67,0.2419200537088614
68,0.24192005370781305
69,0.24192005370781305
70,0.24192005370780886
