epoch,best
0,0.4667667872223966
1,0.078722420098336
2,0.07471490229925819
3,0.07471490229925819
4,0.07471490229925819
5,0.07048836425461892
6,0.06921893691399174
7,0.06921893691399174
8,0.06921893691399174
9,0.06663705458235435
10,0.0640484156428723
11,0.0640484156428723
12,0.061522102563797046
13,0.060664154673647906
14,0.060664154673647906
15,0.059927751575222274
16,0.059927751575222274
17,0.059927751575222274
18,0.05940383323357618
19,0.05898852685306552
20,0.05898852685306552
21,0.05898852685306552
22,0.05898852685306552
23,0.05898852685306552
24,0.05892822132957199
25,0.05866364562556133
26,0.05866364562556133
27,0.05866364562556133
28,0.05813370587443077
29,0.05813370587443077
30,0.05813370587443077
31,0.05813370587443077
32,0.057934333092733735
33,0.057934333092733735
34,0.057934333092733735
35,0.057934333092733735
36,0.057889545876900206
37,0.05786467726714473
38,0.05752727745929428
39,0.057390423712151334
40,0.05694716199087318
41,0.05574761545486411
42,0.05574761545486411
43,0.05574761545486411
44,0.05574761545486411
45,0.05574761545486411
46,0.05574761545486411
47,0.055571840316139945
48,0.054414218548257724
49,0.05359356811412036
50,0.05359356811412036
51,0.05359356811412036
52,0.05359356811412036
53,0.05359356811412036
54,0.05359356811412036
55,0.05359356811412036
56,0.05242334196264787
57,0.05242334196264787
58,0.05242334196264787
59,0.05242334196264787
60,0.05242334196264787
61,0.05242334196264787
62,0.05242334196264787
63,0.05202534516241029
64,0.05202534516241029
65,0.05202534516241029
66,0.05038623339276199
67,0.050054000549714976
68,0.04992353037756275
69,0.04992353037756275
70,0.04899104787981627
71,0.04347681254370425
72,0.04347681254370425
73,0.04347681254370425
74,0.04282989417620232
75,0.04256561339276425
76,0.04020386946776527
77,0.04020386946776527
78,0.04020386946776527
79,0.04020386946776527
80,0.04020386946776527
81,0.04020386946776527
82,0.04020386946776527
83,0.04020386946776527
84,0.04020386946776527
85,0.04020386946776527
86,0.04020386946776527
87,0.04020386946776527
88,0.04020386946776527
89,0.03620956999479168
90,0.03620956999479168
91,0.03620956999479168
92,0.03620956999479168
93,0.03620956999479168
94,0.03620956999479168
95,0.03620956999479168
96,0.03620956999479168
97,0.03620956999479168
98,0.03620956999479168
99,0.03620956999479168
100,0.03620956999479168
101,0.03620956999479168
102,0.03620956999479168
103,0.03620956999479168
104,0.03620956999479168
105,0.034698096200272734
106,0.034698096200272734
107,0.033140267333667844
108,0.033140267333667844
109,0.033140267333667844
110,0.033140267333667844
111,0.031539115351043846
112,0.029175822082817948
113,0.029175822082817948
114,0.023464479891457484
115,0.023464479891457484
116,0.023464479891457484
117,0.023464479891457484
118,0.023464479891457484
119,0.023464479891457484
120,0.018937724549264526
