epoch,best
0,4.338114140253121
1,2.198641021813516
2,0.42220365756876554
3,0.42220365756876554
4,0.42220365756876554
5,0.42220365756876554
6,0.42220365756876554
7,0.42220365756876554
8,0.42220365756876554
9,0.42220365756876554
10,0.42220365756876554
11,0.42220365756876554
12,0.42220365756876554
13,0.42220365756876554
14,0.42220365756876554
15,0.42220365756876554
16,0.42220365756876554
17,0.42220365756876554
18,0.42220365756876554
19,0.42220365756876554
20,0.42220365756876554
21,0.42220365756876554
22,0.42220365756876554
23,0.42220365756876554
24,0.42220365756876554
25,0.42220365756876554
26,0.42220365756876554
27,0.42220365756876554
28,0.42220365756876554
29,0.42220365756876554
30,0.42220365756876554
31,0.42220365756876554
32,0.42220365756876554
33,0.42220365756876554
34,0.42220365756876554
35,0.42220365756876554
36,0.42220365756876554
37,0.42220365756876554
38,0.42220365756876554
39,0.42220365756876554
40,0.42220365756876554
41,0.42220365756876554
42,0.42220365756876554
43,0.42220365756876554
44,0.42220365756876554
45,0.42220365756876554
46,0.42220365756876554
47,0.42220365756876554
48,0.42220365756876554
49,0.42220365756876554
50,0.42220365756876554
51,0.42220365756876554
52,0.42220365756876554
53,0.42220365756876554
54,0.42220365756876554
55,0.42220365756876554
56,0.42220365756876554
57,0.42220365756876554
58,0.42220365756876554
59,0.42220365756876554
60,0.42220365756876554
61,0.42220365756876554
62,0.42220365756876554
63,0.42220365756876554
64,0.42220365756876554
65,0.42220365756876554
66,0.42220365756876554
67,0.42220365756876554
68,0.42220365756876554
69,0.42220365756876554
70,0.42220365756876554
71,0.42220365756876554
72,0.42220365756876554
73,0.42220365756876554
74,0.42220365756876554
75,0.42220365756876554
76,0.42220365756876554
77,0.42220365756876554
78,0.42220365756876554
79,0.42220365756876554
80,0.42220365756876554
81,0.42220365756876554
82,0.42220365756876554
83,0.42220365756876554
84,0.42220365756876554
85,0.42220365756876554
86,0.42220365756876554
87,0.42220365756876554
88,0.42220365756876554
89,0.42220365756876554
90,0.42220365756876554
91,0.42220365756876554
92,0.42220365756876554
93,0.42220365756876554
94,0.42220365756876554
95,0.42220365756876554
96,0.42220365756876554
97,0.42220365756876554
98,0.42220365756876554
99,0.42220365756876554
100,0.42220365756876554
101,0.42220365756876554
102,0.42220365756876554
103,0.42220365756876554
104,0.42220365756876554
105,0.42220365756876554
106,0.42220365756876554
107,0.42220365756876554
108,0.42220365756876554
109,0.42220365756876554
110,0.42220365756876554
111,0.42220365756876554
112,0.42220365756876554
113,0.42220365756876554
114,0.42220365756876554
115,0.42220365756876554
116,0.42220365756876554
117,0.42220365756876554
118,0.42220365756876554
119,0.42220365756876554
120,0.42220365756876554
